59.011089325	20.0329999924
59.3281440735	20.0460000038
59.6145439148	20.0590000153
60.1129722595	20.0730001926
60.4130897522	20.0860002041
60.8591537476	20.0989999771
61.1916885376	20.1130001545
61.5121078491	20.1260001659
62.0016975403	20.1390001774
62.3192939758	20.1530001163
62.8020439148	20.1660001278
63.1289901733	20.1790001392
63.4411392212	20.1930000782
63.9241447449	20.2060000896
64.2429962158	20.2200000286
64.7258300781	20.2330000401
65.0634918213	20.2460000515
65.5596160889	20.2599999905
65.8673324585	20.2730000019
66.2079772949	20.2860000134
66.6502914429	20.3000001907
67.0202331543	20.3130002022
67.4636383057	20.3270001411
67.7827758789	20.3400001526
68.0973587036	20.353000164
68.4967575073	20.367000103
68.7749710083	20.3800001144
69.2478179932	20.3930001259
69.5730209351	20.4070000648
69.8800048828	20.4200000763
70.3136367798	20.4330000877
70.6038742065	20.4470000267
71.0452804565	20.4600000381
71.354888916	20.4730000496
71.6569061279	20.4869999886
72.1131134033	20.5
72.3868408203	20.5130000114
72.844291687	20.5270001888
73.1646881104	20.5400002003
73.4683303833	20.5529999733
73.8837280273	20.5670001507
74.2400360107	20.5800001621
74.6703872681	20.5930001736
75.010925293	20.6070001125
75.2965698242	20.620000124
75.73878479	20.6330001354
76.0183944702	20.6470000744
76.4632644653	20.6600000858
76.743560791	20.6730000973
77.0636978149	20.6870000362
77.4744110107	20.7000000477
77.7896118164	20.7130000591
78.2158889771	20.7269999981
78.5044555664	20.7400000095
78.7916030884	20.753000021
79.2344436646	20.7670001984
79.525177002	20.7799999714
79.9620666504	20.7929999828
80.2675628662	20.8070001602
80.6265945435	20.8200001717
81.0645751953	20.8330001831
81.3802947998	20.8470001221
81.7322006226	20.8600001335
82.1874313354	20.873000145
82.531036377	20.8870000839
82.9800338745	20.9000000954
83.3177871704	20.9130001068
83.806854248	20.9270000458
84.1187438965	20.9400000572
84.5011520386	20.9530000687
84.9722213745	20.9670000076
85.3259887695	20.9800000191
85.8343887329	20.9930000305
86.1718444824	21.0069999695
86.5562667847	21.0199999809
87.0609664917	21.0329999924
87.4203338623	21.0470001698
87.8441772461	21.0600001812
88.209564209	21.0730001926
88.5503311157	21.0870001316
89.0323867798	21.1000001431
89.3421096802	21.1130001545
89.8425369263	21.1270000935
90.1572341919	21.1400001049
90.51121521	21.1530001163
91.0262451172	21.1670000553
91.4095993042	21.1800000668
91.9703216553	21.1930000782
92.3270721436	21.2070000172
92.7200164795	21.2200000286
93.2038650513	21.2330000401
93.5830154419	21.246999979
94.0252532959	21.2599999905
94.411529541	21.2730000019
94.6990432739	21.2870001793
95.1315002441	21.3000001907
95.447593689	21.3130002022
95.8800048828	21.3270001411
96.1829605103	21.3400001526
96.4815597534	21.353000164
96.9170913696	21.367000103
97.2434539795	21.3800001144
97.6267242432	21.3930001259
97.9775924683	21.4070000648
98.2695770264	21.4200000763
98.7063827515	21.4330000877
99.0208587646	21.4470000267
99.4732894897	21.4600000381
99.7827911377	21.4730000496
100.118865967	21.4869999886
100.580970764	21.5
100.8829422	21.5130000114
101.39012146	21.5270001888
101.701042175	21.5400002003
102.16607666	21.5529999733
102.516357422	21.5670001507
102.850318909	21.5800001621
103.379127502	21.5930001736
103.690742493	21.6070001125
104.036582947	21.620000124
104.546539307	21.6330001354
104.945541382	21.6460001469
105.481140137	21.6600000858
105.912605286	21.6730000973
106.274673462	21.6860001087
106.81262207	21.7000000477
107.164344788	21.7130000591
107.711807251	21.7260000706
108.07660675	21.7400000095
108.442703247	21.753000021
108.991729736	21.7660000324
109.369903564	21.7799999714
109.907188416	21.7929999828
110.29473877	21.8059999943
110.646446228	21.8200001717
111.238090515	21.8330001831
111.618423462	21.8470001221
112.232505798	21.8600001335
112.620552063	21.873000145
112.993911743	21.8870000839
113.621818542	21.9000000954
114.037658691	21.9130001068
114.60459137	21.9270000458
115.014778137	21.9400000572
115.407897949	21.9530000687
116.030685425	21.9670000076
116.454223633	21.9800000191
117.046524048	21.9930000305
117.483314514	22.0069999695
117.908882141	22.0199999809
118.523483276	22.0329999924
118.969482422	22.0460000038
119.604751587	22.0600001812
120.060295105	22.0730001926
120.675437927	22.0860002041
121.121795654	22.1000001431
121.592475891	22.1130001545
122.185722351	22.1260001659
122.601631165	22.1400001049
123.213607788	22.1530001163
123.639839172	22.1660001278
124.103302002	22.1800000668
124.73474884	22.1930000782
125.097473145	22.2060000896
125.659622192	22.2200000286
126.105262756	22.2330000401
126.522689819	22.2460000515
127.09539032	22.2599999905
127.492042542	22.2730000019
128.063903809	22.2860000134
128.406021118	22.3000001907
128.778610229	22.3130002022
129.317260742	22.3259999752
129.673538208	22.3400001526
130.18951416	22.353000164
130.558319092	22.3660001755
130.882385254	22.3800001144
131.343658447	22.3930001259
131.716491699	22.4060001373
132.02180481	22.4200000763
132.452194214	22.4330000877
132.820281982	22.4460000992
133.304611206	22.4600000381
133.525604248	22.4730000496
133.978240967	22.486000061
134.2628479	22.5
134.545196533	22.5130000114
134.989059448	22.5260000229
135.293380737	22.5400002003
135.728500366	22.5529999733
136.007019043	22.5659999847
136.362197876	22.5800001621
136.706512451	22.5930001736
136.99206543	22.606000185
137.456573486	22.620000124
137.736206055	22.6330001354
138.071640015	22.6460001469
138.538604736	22.6600000858
138.738983154	22.6730000973
139.226043701	22.6860001087
139.545379639	22.7000000477
139.929718018	22.7130000591
140.454147339	22.7260000706
140.802810669	22.7400000095
141.29637146	22.753000021
141.575622559	22.7660000324
141.937774658	22.7799999714
142.399490356	22.7929999828
142.760635376	22.8059999943
143.190719604	22.8200001717
143.476226807	22.8330001831
143.80859375	22.8460001945
144.198638916	22.8600001335
144.56137085	22.873000145
144.93548584	22.8860001564
145.313613892	22.9000000954
145.701278687	22.9130001068
146.16506958	22.9260001183
146.569641113	22.9400000572
146.974227905	22.9530000687
147.325485229	22.9660000801
147.700698853	22.9800000191
148.09942627	22.9930000305
148.601043701	23.006000042
148.953552246	23.0199999809
149.358642578	23.0329999924
149.724517822	23.0460000038
150.189743042	23.0600001812
150.570220947	23.0730001926
151.12562561	23.0860002041
151.410049438	23.1000001431
151.874725342	23.1130001545
152.397460938	23.1260001659
152.770889282	23.1400001049
153.400512695	23.1530001163
153.698242188	23.1660001278
154.151031494	23.1800000668
154.72543335	23.1930000782
155.214874268	23.2060000896
155.775985718	23.2200000286
156.250213623	23.2330000401
156.701248169	23.2460000515
157.366836548	23.2599999905
157.85043335	23.2730000019
158.565475464	23.2860000134
158.904083252	23.3000001907
159.395263672	23.3130002022
160.02355957	23.3259999752
160.570724487	23.3400001526
161.104293823	23.353000164
161.569030762	23.3660001755
161.959487915	23.3800001144
162.623214722	23.3930001259
163.05368042	23.4060001373
163.633651733	23.4200000763
164.112091064	23.4330000877
164.444702148	23.4460000992
165.06930542	23.4600000381
165.408920288	23.4730000496
166.183532715	23.486000061
166.478378296	23.5
166.945098877	23.5130000114
167.594329834	23.5260000229
168.05406189	23.5400002003
168.674865723	23.5529999733
169.042312622	23.5659999847
169.468383789	23.5800001621
169.99760437	23.5930001736
170.344955444	23.606000185
170.845901489	23.620000124
171.146026611	23.6330001354
171.43737793	23.6460001469
171.788009644	23.6600000858
172.017028809	23.6730000973
172.347091675	23.6860001087
172.571578979	23.7000000477
172.796234131	23.7130000591
173.080169678	23.7260000706
173.232421875	23.7400000095
173.46824646	23.753000021
173.663009644	23.7660000324
173.753463745	23.7799999714
173.928787231	23.7929999828
174.055999756	23.8059999943
174.182006836	23.8200001717
174.207580566	23.8330001831
174.261428833	23.8460001945
174.292755127	23.8600001335
174.338729858	23.873000145
174.357070923	23.8860001564
174.418640137	23.9000000954
174.411514282	23.9130001068
174.430099487	23.9260001183
174.441619873	23.9400000572
174.430328369	23.9530000687
174.470870972	23.9660000801
174.468887329	23.9800000191
174.421600342	23.9930000305
174.471374512	24.006000042
174.350082397	24.0199999809
174.308837891	24.0329999924
174.24055481	24.0460000038
174.054718018	24.0600001812
173.995910645	24.0730001926
173.786651611	24.0860002041
173.686477661	24.1000001431
173.577819824	24.1130001545
173.510498047	24.1260001659
173.496932983	24.1400001049
173.463760376	24.1530001163
173.547897339	24.1660001278
173.487106323	24.1800000668
173.422683716	24.1930000782
173.399337769	24.2060000896
173.431732178	24.2200000286
173.468521118	24.2330000401
173.449035645	24.2460000515
173.495849609	24.2599999905
173.484680176	24.2730000019
173.590896606	24.2860000134
173.632385254	24.3000001907
173.715698242	24.3130002022
173.942214966	24.3259999752
174.084686279	24.3400001526
174.322845459	24.353000164
174.490951538	24.3660001755
174.656814575	24.3800001144
174.897247314	24.3930001259
175.023864746	24.4060001373
175.208221436	24.4200000763
175.398162842	24.4330000877
175.597747803	24.4460000992
175.801651001	24.4590001106
175.974349976	24.4730000496
176.178756714	24.486000061
176.326004028	24.5
