START TIME: 1423867932.670.0	6.08200001717
40.2579193115	19.7230000496
40.0254554749	19.736000061
39.6520385742	19.75
39.4375038147	19.7630000114
39.2257728577	19.7760000229
38.926361084	19.7899999619
38.7134971619	19.8029999733
38.3886299133	19.8159999847
38.1709213257	19.8299999237
37.9581794739	19.8429999352
37.6369514465	19.8570001125
37.4134063721	19.870000124
37.0431747437	19.8830001354
36.8255119324	19.8959999084
36.5886878967	19.9100000858
36.2590484619	19.9230000973
36.0103607178	19.9360001087
35.6567840576	19.9500000477
35.4274559021	19.9630000591
35.179473877	19.9769999981
34.8555908203	19.9900000095
34.6201171875	20.003000021
34.3223228455	20.0160000324
34.0820655823	20.0299999714
33.8462028503	20.0429999828
33.5588798523	20.0559999943
33.3373603821	20.0699999332
33.0423622131	20.0829999447
32.8198280334	20.0959999561
32.5976829529	20.1100001335
32.2889289856	20.1229999065
32.0699958801	20.135999918
31.7890014648	20.1500000954
31.5398101807	20.1630001068
31.3001003265	20.1760001183
30.9942855835	20.1900000572
30.7551860809	20.2030000687
30.4340610504	20.2160000801
30.2080364227	20.2300000191
29.9745426178	20.2430000305
29.6768360138	20.256000042
29.4038333893	20.2699999809
29.0797367096	20.2829999924
28.8360805511	20.2960000038
28.5768222809	20.3099999428
28.2481594086	20.3229999542
27.9831352234	20.3359999657
27.6201038361	20.3499999046
27.3865184784	20.3629999161
27.0552253723	20.3759999275
26.8042354584	20.3900001049
26.5843410492	20.4030001163
26.2718677521	20.4160001278
26.0695171356	20.4300000668
25.8752689362	20.4430000782
25.6202507019	20.4560000896
25.402299881	20.4700000286
25.1574478149	20.4830000401
24.9736480713	20.4960000515
24.8000621796	20.5099999905
24.5704917908	20.5230000019
24.3738517761	20.5360000134
24.1351966858	20.5499999523
23.9795455933	20.5629999638
23.8095321655	20.5759999752
23.5826339722	20.5899999142
23.4192028046	20.6029999256
23.2336044312	20.6159999371
23.0786857605	20.6300001144
22.8869819641	20.6430001259
22.7597770691	20.6559998989
22.6233100891	20.6700000763
22.4402179718	20.6830000877
22.2908973694	20.6960000992
22.1121177673	20.7100000381
21.986700058	20.7230000496
21.8293037415	20.736000061
21.6476631165	20.75
21.5423221588	20.7630000114
21.3940429688	20.7760000229
21.2280139923	20.7899999619
21.1232757568	20.8029999733
20.9566345215	20.8159999847
20.8494319916	20.8299999237
20.7024898529	20.8429999352
20.605014801	20.8559999466
20.5081558228	20.870000124
20.4020957947	20.8830001354
20.3220405579	20.8959999084
20.259475708	20.9100000858
20.2172527313	20.9230000973
20.1755619049	20.9360001087
20.1023044586	20.9500000477
20.0371189117	20.9630000591
19.9528522491	20.9760000706
19.9019870758	20.9900000095
19.8609905243	21.003000021
19.7773838043	21.0160000324
19.7458019257	21.0299999714
19.6313095093	21.0429999828
19.5797729492	21.0559999943
19.5052909851	21.0699999332
19.3980026245	21.0829999447
19.3354644775	21.0959999561
19.2332611084	21.1100001335
19.160243988	21.1229999065
19.0634460449	21.135999918
18.9553050995	21.1500000954
18.8902950287	21.1630001068
18.7881984711	21.1760001183
18.7430553436	21.1900000572
18.7016334534	21.2030000687
18.6285800934	21.2160000801
18.5994491577	21.2300000191
18.5473308563	21.2430000305
18.5320796967	21.256000042
18.4931507111	21.2699999809
18.4734992981	21.2829999924
18.4776134491	21.2960000038
18.3749217987	21.3099999428
18.3665618896	21.3229999542
18.3744773865	21.3359999657
18.3716983795	21.3499999046
18.3444385529	21.3629999161
18.2773513794	21.3759999275
18.2768745422	21.3900001049
18.25440979	21.4030001163
18.2970848083	21.4160001278
18.3285636902	21.4300000668
18.2954235077	21.4430000782
18.3339214325	21.4560000896
18.3862514496	21.4700000286
18.3765945435	21.4830000401
18.3701095581	21.4960000515
18.3224716187	21.5099999905
18.2546825409	21.5230000019
18.3038043976	21.5360000134
18.2406921387	21.5499999523
18.3124198914	21.5629999638
18.2238025665	21.5759999752
18.3231716156	21.5899999142
18.3986778259	21.6029999256
18.4263210297	21.6159999371
18.509185791	21.6300001144
18.5855121613	21.6430001259
18.4710540771	21.6559998989
18.5564899445	21.6700000763
18.6967067719	21.6830000877
18.9156951904	21.6960000992
19.1951141357	21.7100000381
19.4914398193	21.7230000496
19.7938327789	21.736000061
20.2382831573	21.75
20.6193523407	21.7630000114
21.1377086639	21.7760000229
21.5531845093	21.7899999619
21.9238185883	21.8029999733
22.3948040009	21.8159999847
22.6629295349	21.8299999237
23.0467758179	21.8429999352
23.2572002411	21.8559999466
23.9286994934	21.870000124
24.7551574707	21.8830001354
25.4050178528	21.8959999084
26.103055954	21.9100000858
26.4779663086	21.9230000973
26.8965129852	21.9360001087
27.3617134094	21.9500000477
27.8826694489	21.9630000591
28.5865287781	21.9760000706
28.9151439667	21.9900000095
28.9177150726	22.003000021
28.7018852234	22.0160000324
28.8664894104	22.0299999714
29.1927909851	22.0429999828
29.6458625793	22.0559999943
30.0745449066	22.0699999332
30.3603096008	22.0829999447
30.6418113708	22.0959999561
30.6876411438	22.1100001335
30.8328456879	22.1229999065
31.1276092529	22.135999918
30.9258785248	22.1500000954
31.1089782715	22.1630001068
30.8206481934	22.1760001183
30.9114055634	22.1890001297
30.7489624023	22.2030000687
30.3420333862	22.2160000801
30.3324546814	22.2300000191
30.2667808533	22.2430000305
30.545665741	22.256000042
30.8118057251	22.2699999809
31.0169563293	22.2829999924
31.3073043823	22.2960000038
31.344455719	22.3099999428
31.3614368439	22.3229999542
31.356388092	22.3359999657
30.4954204559	22.3499999046
30.37109375	22.381000042
29.2025623322	22.388999939
29.3999900818	22.4030001163
28.501914978	22.4160001278
28.1330623627	22.4300000668
26.8958911896	22.4430000782
26.1782608032	22.4560000896
25.5005073547	22.4700000286
23.7652301788	22.4830000401
22.9514465332	22.4960000515
20.4079818726	22.5090000629
18.7812080383	22.5230000019
17.449338913	22.5360000134
13.4506092072	22.5499999523
11.4862375259	22.5629999638
6.91087293625	22.5759999752
4.22134923935	22.5899999142
0.0372843556106	22.6029999256
-9.25571250916	22.6159999371
-15.6987037659	22.6300001144
-28.7777862549	22.6430001259
-36.4833526611	22.6559998989
-43.7379150391	22.6700000763
-53.6792678833	22.6830000877
-58.6800079346	22.6960000992
-65.6106262207	22.7100000381
-68.6203079224	22.7230000496
-71.3254852295	22.736000061
-75.7760009766	22.75
-78.7007369995	22.7630000114
-81.8832092285	22.7760000229
-83.7217483521	22.7899999619
-84.3213272095	22.8029999733
-87.3294143677	22.8159999847
-88.2822418213	22.8299999237
-90.3577270508	22.8429999352
-91.7440719604	22.8559999466
-92.7218475342	22.870000124
-94.0845413208	22.8830001354
-94.9155197144	22.8959999084
-95.9750213623	22.9100000858
-96.6278610229	22.9230000973
-97.0027923584	22.9360001087
-97.6182632446	22.9500000477
-97.8881912231	22.9630000591
-98.1307525635	22.9760000706
-98.228225708	22.9900000095
-98.3211975098	23.003000021
-98.5573883057	23.0160000324
-98.7003173828	23.0299999714
-98.7518081665	23.0429999828
-98.9637451172	23.0559999943
-99.0396957397	23.0699999332
-99.4225921631	23.0829999447
-99.4002151489	23.0959999561
-99.5485229492	23.1100001335
-99.6211853027	23.1229999065
-99.6434631348	23.135999918
-99.6329650879	23.1500000954
-99.7020721436	23.1630001068
-99.7069015503	23.1760001183
-99.6240921021	23.1890001297
-99.6641693115	23.2030000687
-99.5696640015	23.2160000801
-99.5271072388	23.2290000916
-99.7130126953	23.2430000305
-99.5347747803	23.256000042
-99.5086364746	23.2690000534
-99.4464569092	23.2829999924
-99.1843185425	23.2960000038
-98.9801177979	23.3090000153
-98.7436676025	23.3229999542
-98.4407501221	23.3359999657
-98.0170440674	23.3489999771
-97.7165756226	23.3629999161
-97.3864822388	23.3759999275
-97.1243743896	23.388999939
-96.9154968262	23.4030001163
-96.7638015747	23.4160001278
-96.675994873	23.4289999008
-96.6207199097	23.4430000782
-96.6811828613	23.4560000896
-96.661026001	23.4690001011
-96.8640899658	23.4830000401
-96.9451675415	23.4960000515
-97.1003646851	23.5090000629
-97.1822738647	23.5230000019
-97.2228393555	23.5360000134
-97.3110961914	23.5490000248
-97.3910980225	23.5629999638
-97.5406112671	23.5759999752
-97.6215515137	23.5889999866
-97.7019805908	23.6029999256
-97.8340835571	23.6159999371
-98.0286102295	23.6289999485
-98.245765686	23.6430001259
-98.4307937622	23.6559998989
-98.5322341919	23.6689999104
-98.8121185303	23.6830000877
-98.9364624023	23.6960000992
-99.1705932617	23.7090001106
-99.3300094604	23.7230000496
-99.4914474487	23.736000061
-99.740486145	23.75
-99.8864517212	23.7630000114
-100.021072388	23.7760000229
-100.193862915	23.7890000343
-100.391746521	23.8029999733
-100.611488342	23.8159999847
-100.727607727	23.8289999962
-100.936828613	23.8429999352
-101.054626465	23.8559999466
-101.266799927	23.868999958
-101.360900879	23.8830001354
-101.444000244	23.8959999084
-101.565231323	23.9089999199
-101.744651794	23.9230000973
-101.9740448	23.9360001087
-102.074073792	23.9490001202
-102.194992065	23.9630000591
-102.527915955	23.9760000706
-102.648643494	23.989000082
-102.90184021	24.003000021
-103.152778625	24.0160000324
-103.355804443	24.0290000439
-103.599098206	24.0429999828
-103.74672699	24.0559999943
-103.931564331	24.0690000057
-104.036079407	24.0829999447
-104.156509399	24.0959999561
-104.307044983	24.1089999676
-104.395172119	24.1229999065
-104.505462646	24.135999918
-104.578262329	24.1489999294
-104.696891785	24.1630001068
-104.868278503	24.1760001183
-105.038543701	24.1890001297
-105.22681427	24.2030000687
-105.350585938	24.2160000801
-105.47379303	24.2290000916
-105.618659973	24.2430000305
